SystemControl79,31
DHRS2,284
BMP7,49
SST,56
APOA1,112
KRT7,50
SystemControl75,14
IL33,235
NLRP2,71
NOTCH3,181
IL6,202
FZD7,202
COL1A2,82
SystemControl95,22
NLRP1,372
CCL21,1213
IGFBP6,228
LYN,380
SystemControl37,20
SystemControl107,22
LAG3,154
G6PD,143
CNTFR,103
SystemControl90,22
MMP19,153
SystemControl36,25
SystemControl102,25
RORA,238
EPHB6,222
CCL13,115
CLEC2D,1118
IL34,190
CD28,472
DPP4,96
SystemControl193,36
DUSP6,651
LGALS3,146
SH3BGRL3,1305
TNFAIP6,83
SystemControl16,14
CXCR4,3220
APOE,1534
PTGES,133
TAGLN,933
CXCR3,219
SystemControl170,11
NFKB1,244
FAS,243
FABP5,275
VEGFB,730
SCG5,95
MYL12A,1026
CARMN,276
SystemControl146,45
CTLA4,218
HLA-DQB1/2,1693
WNT5A,108
MYH11,70
IL20,111
FGF9,96
NPR3,122
SystemControl8,43
DUSP1,2709
HTT,208
PLAC9,200
MYL7,94
TNFSF14,155
ITGB5,78
TYROBP,271
SystemControl18,146
VEGFC,154
SystemControl44,36
CD63,440
SystemControl187,43
SystemControl178,47
SystemControl183,32
MB,67
LEFTY1,236
SystemControl97,432
KRT10,127
PLAC8,1311
KRT19,82
SystemControl85,36
BRCA1,116
FLT1,111
IL16,1222
SystemControl188,18
FGF18,96
IGFBP3,312
SystemControl142,64
SystemControl12,19
ADGRG1,78
CYTOR,983
MAPK13,251
EPHB3,107
CXCL1/2/3,651
PFN1,3302
BIRC5,111
TNFRSF10A,87
EZH2,131
IFNL2/3,93
KRT4,47
IFIT3,90
SystemControl109,28
FGF1,74
ZFP36,2118
EFNA1,233
SPRY4,78
CCL11,144
CALM3,350
GZMA,127
SystemControl164,23
ACVR2A,151
SystemControl140,8
TAP1,332
IL15,117
TLR8,63
SystemControl103,53
COL4A5,52
CXCL12,849
IL1RAP,114
SystemControl117,15
SystemControl73,72
TNFRSF4,201
GSN,339
HDAC11,124
BGN,78
SystemControl126,318
CCR5,228
HMGB2,348
ADIPOQ,90
KRT20,59
CXCR2,119
SystemControl17,25
THSD4,53
TTN,335
SystemControl40,33
IL12RB2,101
CCR2,133
LUM,106
MT2A,627
RXRA,179
KIT,84
BBLN,273
IL17RA,361
CCL2,461
SystemControl105,28
IL10RA,536
SystemControl61,32
MST1R,81
SystemControl150,26
CD19,907
SystemControl156,33
SystemControl20,20
GSTP1,296
IL17B,128
C1QB,275
IL2,96
SOSTDC1,84
PDCD1,192
SystemControl50,33
ICOS,210
TNFRSF19,31
THBS2,85
ICAM2,440
RARRES2,308
PDGFD,49
VTN,73
CACNA1C,71
KRAS,332
SystemControl45,59
SystemControl196,34
SystemControl10,23
IL27RA,291
IKZF3,725
PDGFA,128
ACTA2,201
LTB,1835
CXCL5,149
IFITM3,552
WIF1,74
ST6GAL1,503
SystemControl69,42
SystemControl151,26
HLA-DQA1,1480
JAG1,131
SystemControl174,92
SystemControl125,19
GPX3,142
RGCC,367
TOX,259
STMN1,121
CALB1,98
SCGB3A1,81
SystemControl42,20
CCL3/L1/L3,567
CAV1,162
IL11RA,295
UBE2C,141
CYP2U1,165
BTK,519
DMBT1,76
SOD2,592
PGF,200
NR3C1,420
BCL2L1,325
FN1,65
STAT5A,324
GPBAR1,170
ARF1,770
LTF,71
MMP7,82
CSK,1481
SystemControl118,6
LGALS1,346
HSD17B2,87
SystemControl14,26
SystemControl23,70
COL14A1,80
NR1H3,365
CLU,229
ETV5,122
SystemControl139,27
IL18,155
SystemControl3,20
IL1R1,90
SystemControl129,51
IDO1,157
RPL37,12109
CYP1B1,109
CD5L,157
SystemControl185,32
TNFRSF11A,96
OLR1,46
HSPA1A/B,369
LIFR,205
SystemControl72,23
RPL34,6178
CD79A,577
FGF7,176
SystemControl171,27
PARP1,550
SPOCK2,700
SAA1/2,170
SystemControl29,18
S100P,204
TNFRSF14,1374
NRXN1,76
SystemControl49,17
LPAR5,294
B3GNT7,118
MX1,375
SystemControl137,30
CALM2,657
HBB,92
CSF3,130
SEC61G,291
HLA-DPA1,1620
ACVR1B,216
SystemControl38,34
CD40,469
CALM1,498
FABP4,72
TACSTD2,54
ADGRG3,142
TSC22D1,353
EZR,792
KRT1,78
PIGR,93
CLEC14A,49
GPER1,151
IL7,101
KRT8,282
SystemControl35,48
CASP3,227
FAU,3004
SERPINH1,178
ATG5,336
HCST,369
MARCO,196
SMAD3,203
SystemControl133,33
CD34,133
FASN,218
EFNB2,109
FCGR3A/B,205
KLF2,1502
CCL4/L1/L2,491
REG1A,95
SystemControl144,21
SystemControl163,17
INHBA,77
IGF2R,274
RPL32,4345
S100A8,28
SystemControl152,23
DNMT1,407
SELENOP,731
SystemControl143,23
TNFSF4,114
BST1,99
IL6ST,539
JCHAIN,213
ST6GALNAC3,154
CSHL1,88
FGR,174
MAPK14,378
COL9A3,210
STAT5B,322
RUNX3,778
Negative10,44
CLEC4E,81
Negative04,103
ACTG2,70
LDB2,159
SystemControl21,196
IL10,267
ADM2,90
IL1RN,145
CDKN3,110
ITGAM,169
BMP3,90
C1QC,475
PTK6,165
MMP1,104
WNT3,189
TLR7,88
CXCR5,607
IL22RA1,37
COL5A2,84
SystemControl6,88
AIF1,215
HCK,129
IL2RA,176
Negative07,49
FGFR1,120
FFAR2,156
SystemControl192,11
TYMS,116
INHA,372
ARG1,51
CENPF,61
MRC1,88
SNAI2,125
CHEK2,189
SystemControl138,21
RGS1,1154
PPARA,160
CCL18,186
MYL4,147
SNAI1,344
STAT4,365
SystemControl173,37
SystemControl89,295
PTPRCAP,1209
GAS6,262
BECN1,160
SystemControl13,33
APOD,134
FOS,1423
CLEC2B,176
TPM1,455
TNFRSF1B,600
PTGES3,757
THBS1,1443
TPT1,6501
COL21A1,65
IL17A,62
CD81,574
TNFSF8,354
CD68,448
FCGBP,85
SystemControl130,29
MZT2A/B,851
SPARCL1,87
SystemControl127,38
RBPJ,200
SOX9,56
CCL15,146
SystemControl195,13
PPARG,69
YBX3,321
JAK2,265
LAMP2,249
MMP2,47
HLA-DPB1,994
GLUL,474
SystemControl184,30
DDC,138
ELANE,214
ERBB2,107
FASLG,145
CLCF1,308
CD24,583
NLRC4,93
ITGAV,214
ADGRF5,90
ALCAM,193
SORBS1,56
COL6A3,136
SystemControl104,15
HIF1A,616
IFNAR2,376
LCN2,48
TNFRSF10D,169
PSCA,62
HSPB1,571
CCL28,110
TNFRSF11B,137
GC,93
CCR1,149
TCF7,547
FES,204
IL12B,119
ATP5F1E,1017
MMP12,92
TCAP,207
TNFRSF13B,661
CPB1,61
RAC2,1004
MERTK,91
EPHA2,397
IL7R,579
SERPINA1,107
GPNMB,120
ITGB6,65
IFIH1,305
SystemControl59,33
IL24,241
EOMES,81
PDCD1LG2,176
HDAC3,374
SystemControl108,20
ACKR1,145
SystemControl182,25
INHBB,62
ABL2,223
Negative08,42
TIMP1,140
PDGFC,145
CTSG,97
ITGAE,129
FZD1,83
MYH6,46
PTGIS,141
ICAM3,428
BEST1,142
SRC,228
IER3,662
GDF15,108
FZD8,111
MSMB,77
VWA1,102
SQSTM1,912
VPREB3,299
COL18A1,139
ANGPT2,107
AQP3,155
FYB1,1012
APP,250
WNT5B,78
TNFSF12,326
SLC2A1,267
SystemControl176,15
Negative05,54
SystemControl51,29
SystemControl166,34
GPX1,1548
AGR2,51
CD48,1211
BTF3,947
MRC2,215
SystemControl77,26
SystemControl52,39
QRFPR,71
NLRP3,184
ACE,111
ICOSLG,308
SAT1,1304
SystemControl98,28
PECAM1,471
MT1X,190
CLEC5A,95
TUBB4B,294
EPHB4,127
MZB1,353
HCAR2/3,174
ATM,911
SystemControl121,23
SERPINB5,87
VEGFA,243
CASP8,424
OASL,235
SystemControl147,18
SystemControl74,16
SELL,496
FGF2,133
CFLAR,651
KDR,111
CD2,495
IL2RG,613
COL6A2,249
IL2RB,122
RARRES1,163
PTGDR2,135
FZD4,206
CRYAB,146
TTR,68
SystemControl11,14
ITGA6,157
FPR1,83
FKBP5,216
SystemControl46,6
COL15A1,117
DST,115
CRP,52
HGF,67
RELA,403
EPHB2,123
TLR1,264
SystemControl19,28
SystemControl172,11
SystemControl41,42
JUNB,1209
PPARD,251
SystemControl120,41
Negative03,42
SystemControl119,23
SELPLG,257
CXCR6,265
CRIP1,611
IL1A,106
MET,83
CD84,502
SMO,168
RBM47,124
ADGRV1,38
SMARCB1,319
LTBR,109
RARB,101
SystemControl81,20
TNFRSF1A,444
NACA,957
SystemControl92,26
TOP2A,145
AZU1,100
ITGA3,93
TNFRSF9,132
DCN,221
IGF1,111
BTG1,3791
