RGCC,169
TOX,90
STMN1,102
CALB1,50
SCGB3A1,54
SystemControl42,30
CCL3/L1/L3,247
CAV1,93
IL11RA,193
UBE2C,86
CYP2U1,97
BTK,310
DMBT1,34
SOD2,431
PGF,120
NR3C1,139
BCL2L1,172
FN1,39
STAT5A,162
GPBAR1,69
ARF1,303
LTF,71
MMP7,49
CSK,661
SystemControl118,26
LGALS1,149
HSD17B2,59
SystemControl14,48
SystemControl23,62
COL14A1,50
NR1H3,234
CLU,274
ETV5,115
SystemControl139,39
IL18,107
SystemControl3,25
IL1R1,64
SystemControl129,70
IDO1,82
RPL37,4125
CYP1B1,76
CD5L,206
SystemControl185,39
TNFRSF11A,91
OLR1,31
HSPA1A/B,152
LIFR,188
SystemControl72,30
RPL34,2196
CD79A,351
FGF7,75
SystemControl171,49
PARP1,358
SPOCK2,252
SAA1/2,118
SystemControl29,39
S100P,120
TNFRSF14,758
NRXN1,69
SystemControl49,21
LPAR5,156
B3GNT7,67
MX1,203
SystemControl137,49
CALM2,318
HBB,47
CSF3,75
SEC61G,118
HLA-DPA1,741
ACVR1B,144
SystemControl38,32
CD40,264
CALM1,221
FABP4,49
TACSTD2,29
ADGRG3,104
TSC22D1,204
EZR,412
KRT1,61
PIGR,64
CLEC14A,46
GPER1,77
IL7,74
KRT8,192
SystemControl35,57
CASP3,158
FAU,1338
SERPINH1,100
ATG5,236
HCST,115
MARCO,221
SMAD3,106
SystemControl133,40
CD34,87
FASN,127
EFNB2,105
FCGR3A/B,123
KLF2,690
CCL4/L1/L2,159
REG1A,78
SystemControl144,29
SystemControl163,26
INHBA,50
IGF2R,158
RPL32,1792
S100A8,33
SystemControl152,28
DNMT1,288
SELENOP,683
SystemControl143,36
TNFSF4,66
BST1,54
IL6ST,299
JCHAIN,112
ST6GALNAC3,101
CSHL1,51
FGR,94
MAPK14,217
COL9A3,192
STAT5B,130
RUNX3,264
Negative10,30
CLEC4E,67
Negative04,95
ACTG2,29
LDB2,128
SystemControl21,202
IL10,113
ADM2,61
IL1RN,137
CDKN3,63
ITGAM,92
BMP3,38
C1QC,330
PTK6,72
MMP1,77
WNT3,137
TLR7,33
CXCR5,311
IL22RA1,26
COL5A2,42
SystemControl6,82
AIF1,98
HCK,78
IL2RA,129
Negative07,38
FGFR1,64
FFAR2,71
SystemControl192,28
TYMS,66
INHA,170
ARG1,41
CENPF,48
MRC1,106
SNAI2,93
CHEK2,120
SystemControl138,30
RGS1,430
PPARA,91
CCL18,149
MYL4,68
SNAI1,180
STAT4,161
SystemControl173,39
SystemControl89,255
PTPRCAP,416
GAS6,115
BECN1,84
SystemControl13,21
APOD,78
FOS,1179
CLEC2B,117
TPM1,248
TNFRSF1B,368
PTGES3,412
THBS1,905
TPT1,2748
COL21A1,59
IL17A,27
CD81,315
TNFSF8,158
CD68,252
FCGBP,53
SystemControl130,34
MZT2A/B,379
SPARCL1,81
SystemControl127,52
RBPJ,125
SOX9,33
CCL15,47
SystemControl195,26
PPARG,50
YBX3,271
JAK2,150
LAMP2,215
MMP2,28
HLA-DPB1,424
GLUL,260
SystemControl184,37
DDC,67
ELANE,103
ERBB2,87
FASLG,92
CLCF1,168
CD24,326
NLRC4,45
ITGAV,143
ADGRF5,44
ALCAM,120
SORBS1,73
COL6A3,75
SystemControl104,20
HIF1A,449
IFNAR2,174
LCN2,35
TNFRSF10D,183
PSCA,49
HSPB1,240
CCL28,88
TNFRSF11B,92
GC,42
CCR1,67
TCF7,240
FES,115
IL12B,79
ATP5F1E,403
MMP12,71
TCAP,107
TNFRSF13B,436
CPB1,41
RAC2,365
MERTK,68
EPHA2,278
IL7R,272
SERPINA1,56
GPNMB,140
ITGB6,31
IFIH1,228
SystemControl59,25
IL24,84
EOMES,29
PDCD1LG2,99
HDAC3,235
SystemControl108,23
ACKR1,100
SystemControl182,45
INHBB,38
ABL2,160
Negative08,23
TIMP1,89
PDGFC,103
CTSG,58
ITGAE,47
FZD1,41
MYH6,37
PTGIS,98
ICAM3,187
BEST1,74
SRC,111
IER3,319
GDF15,39
FZD8,63
MSMB,46
VWA1,77
SQSTM1,463
VPREB3,146
COL18A1,99
ANGPT2,60
AQP3,74
FYB1,444
APP,140
WNT5B,40
TNFSF12,219
SLC2A1,131
SystemControl176,34
Negative05,57
SystemControl51,26
SystemControl166,22
GPX1,841
AGR2,28
CD48,478
BTF3,409
MRC2,163
SystemControl77,57
SystemControl52,49
QRFPR,60
NLRP3,160
ACE,87
ICOSLG,196
SAT1,957
SystemControl98,41
PECAM1,291
MT1X,80
CLEC5A,59
TUBB4B,193
EPHB4,90
MZB1,193
HCAR2/3,140
ATM,430
SystemControl121,25
SERPINB5,70
VEGFA,176
CASP8,345
OASL,106
SystemControl147,17
SystemControl74,23
SELL,220
FGF2,157
CFLAR,297
KDR,89
CD2,164
IL2RG,258
COL6A2,185
IL2RB,52
RARRES1,63
PTGDR2,63
FZD4,150
CRYAB,115
TTR,51
SystemControl11,22
ITGA6,72
FPR1,67
FKBP5,108
SystemControl46,20
COL15A1,77
DST,52
CRP,42
HGF,57
RELA,188
EPHB2,93
TLR1,155
SystemControl19,48
SystemControl172,9
SystemControl41,40
JUNB,480
PPARD,149
SystemControl120,44
Negative03,44
SystemControl119,35
SELPLG,93
CXCR6,128
CRIP1,281
IL1A,56
MET,66
CD84,257
SMO,130
RBM47,94
ADGRV1,36
SMARCB1,191
LTBR,44
RARB,59
SystemControl81,32
TNFRSF1A,229
NACA,371
SystemControl92,44
TOP2A,139
AZU1,60
ITGA3,50
TNFRSF9,102
DCN,97
IGF1,75
BTG1,1791
