CASR,95
SystemControl60,15
RYK,172
ITK,275
LAIR1,483
CTSW,196
IFI44L,113
SystemControl28,8
IL32,1717
RAC1,476
HILPDA,131
PDGFRB,162
CD3E,479
CD276,113
BAX,770
TNXA/B,147
CD53,2417
DLL4,133
CSF2RA,277
APOC1,923
BID,260
HPGDS,76
IL10RB,330
CCR7,348
NR1H2,538
PTK2,223
SystemControl191,26
COL5A3,92
CD36,140
MIR4435-2HG,250
MS4A4A,103
SystemControl132,62
IFNA1/13,127
SystemControl123,14
SPP1,283
KRT14,70
TNF,170
WNT11,64
NDRG1,228
SystemControl30,36
ANKRD1,110
SystemControl27,14
CLEC10A,133
TUBB,882
SystemControl136,46
SystemControl55,12
SMAD4,354
PPIA,3060
TNFRSF18,196
NCR1,52
TLR2,159
COL8A1,72
SystemControl110,110
IL17RB,128
IL12A,96
CCL20,57
TP53,311
COL6A1,312
ITGAX,342
CAMP,130
EGFR,77
LINC01857,455
IL17RE,97
SystemControl157,16
SystemControl39,8
SystemControl53,14
SystemControl76,13
ITGA2,62
CCL26,89
EPHA3,110
IGKC,4939
ITM2A,182
CD40LG,146
KRT15,474
CHEK1,118
TNFSF9,287
ADGRE2,88
PTGS1,167
CD58,243
TAP2,420
P2RX5,1345
MTOR,231
TGFB3,332
SystemControl25,19
RARA,413
MECOM,65
CDH1,127
CD80,177
CSF1,327
CD163,104
NOTCH2,122
SystemControl79,16
DHRS2,285
BMP7,46
SST,67
APOA1,151
KRT7,68
SystemControl75,8
IL33,197
NLRP2,73
NOTCH3,155
IL6,262
FZD7,186
COL1A2,85
SystemControl95,7
NLRP1,310
CCL21,1152
IGFBP6,243
LYN,403
SystemControl37,11
SystemControl107,12
LAG3,151
G6PD,158
CNTFR,107
SystemControl90,15
MMP19,195
SystemControl36,19
SystemControl102,17
RORA,211
EPHB6,224
CCL13,100
CLEC2D,1288
IL34,193
CD28,481
DPP4,82
SystemControl193,35
DUSP6,674
LGALS3,160
SH3BGRL3,1666
TNFAIP6,98
SystemControl16,12
CXCR4,3363
APOE,1518
PTGES,157
TAGLN,1057
CXCR3,231
SystemControl170,15
NFKB1,316
FAS,287
FABP5,336
VEGFB,777
SCG5,107
MYL12A,1267
CARMN,181
SystemControl146,40
CTLA4,144
HLA-DQB1/2,2281
WNT5A,105
MYH11,83
IL20,101
FGF9,101
NPR3,75
SystemControl8,43
DUSP1,2367
HTT,265
PLAC9,239
MYL7,83
TNFSF14,174
ITGB5,92
TYROBP,245
SystemControl18,182
VEGFC,129
SystemControl44,21
CD63,493
SystemControl187,25
SystemControl178,35
SystemControl183,16
MB,48
LEFTY1,245
SystemControl97,305
KRT10,116
PLAC8,1638
KRT19,73
SystemControl85,28
BRCA1,91
FLT1,128
IL16,1423
SystemControl188,14
FGF18,66
IGFBP3,319
SystemControl142,33
SystemControl12,12
ADGRG1,108
CYTOR,1178
MAPK13,296
EPHB3,147
CXCL1/2/3,734
PFN1,4605
BIRC5,128
TNFRSF10A,132
EZH2,127
IFNL2/3,142
KRT4,64
IFIT3,86
SystemControl109,21
FGF1,66
ZFP36,2239
EFNA1,270
SPRY4,85
CCL11,97
CALM3,398
GZMA,150
SystemControl164,26
ACVR2A,147
SystemControl140,14
TAP1,320
IL15,121
TLR8,66
SystemControl103,29
COL4A5,66
CXCL12,982
IL1RAP,114
SystemControl117,18
SystemControl73,84
TNFRSF4,238
GSN,462
HDAC11,130
BGN,76
SystemControl126,309
CCR5,267
HMGB2,392
ADIPOQ,142
KRT20,65
CXCR2,115
SystemControl17,31
THSD4,71
TTN,432
SystemControl40,34
IL12RB2,148
CCR2,170
LUM,130
MT2A,647
RXRA,173
KIT,94
BBLN,336
IL17RA,425
CCL2,478
SystemControl105,35
IL10RA,668
SystemControl61,30
MST1R,119
SystemControl150,30
CD19,1320
SystemControl156,34
SystemControl20,7
GSTP1,381
IL17B,128
C1QB,266
IL2,83
SOSTDC1,76
PDCD1,221
SystemControl50,29
ICOS,172
TNFRSF19,52
THBS2,83
ICAM2,489
RARRES2,381
PDGFD,57
VTN,79
CACNA1C,91
KRAS,308
SystemControl45,44
SystemControl196,17
SystemControl10,20
IL27RA,311
IKZF3,1233
PDGFA,140
ACTA2,184
LTB,2405
CXCL5,170
IFITM3,552
WIF1,53
ST6GAL1,609
SystemControl69,24
SystemControl151,36
HLA-DQA1,1774
JAG1,116
SystemControl174,61
SystemControl125,14
GPX3,177
RGCC,338
TOX,281
STMN1,170
CALB1,86
SCGB3A1,50
SystemControl42,14
CCL3/L1/L3,796
CAV1,156
IL11RA,369
UBE2C,169
CYP2U1,186
BTK,708
DMBT1,68
SOD2,693
PGF,253
NR3C1,361
BCL2L1,395
FN1,138
STAT5A,342
GPBAR1,150
ARF1,883
LTF,95
MMP7,70
CSK,1726
SystemControl118,8
