SystemControl188,30
FGF18,48
IGFBP3,119
SystemControl142,56
SystemControl12,40
ADGRG1,64
CYTOR,329
MAPK13,100
EPHB3,78
CXCL1/2/3,911
PFN1,1290
BIRC5,53
TNFRSF10A,85
EZH2,104
IFNL2/3,83
KRT4,27
IFIT3,78
SystemControl109,34
FGF1,32
ZFP36,1484
EFNA1,149
SPRY4,64
CCL11,113
CALM3,213
GZMA,59
SystemControl164,46
ACVR2A,103
SystemControl140,30
TAP1,165
IL15,69
TLR8,37
SystemControl103,49
COL4A5,42
CXCL12,580
IL1RAP,50
SystemControl117,31
SystemControl73,51
TNFRSF4,113
GSN,233
HDAC11,80
BGN,63
SystemControl126,396
CCR5,101
HMGB2,175
ADIPOQ,59
KRT20,40
CXCR2,65
SystemControl17,48
THSD4,57
TTN,205
SystemControl40,47
IL12RB2,71
CCR2,133
LUM,101
MT2A,336
RXRA,131
KIT,51
BBLN,105
IL17RA,250
CCL2,320
SystemControl105,38
IL10RA,316
SystemControl61,52
MST1R,63
SystemControl150,32
CD19,302
SystemControl156,50
SystemControl20,21
GSTP1,237
IL17B,61
C1QB,326
IL2,33
SOSTDC1,48
PDCD1,104
SystemControl50,45
ICOS,95
TNFRSF19,38
THBS2,48
ICAM2,337
RARRES2,248
PDGFD,30
VTN,47
CACNA1C,67
KRAS,169
SystemControl45,55
SystemControl196,36
SystemControl10,21
IL27RA,150
IKZF3,337
PDGFA,104
ACTA2,177
LTB,1017
CXCL5,89
IFITM3,354
WIF1,34
ST6GAL1,322
SystemControl69,38
SystemControl151,49
HLA-DQA1,830
JAG1,83
SystemControl174,64
SystemControl125,19
GPX3,105
RGCC,183
TOX,119
STMN1,101
CALB1,45
SCGB3A1,45
SystemControl42,17
CCL3/L1/L3,256
CAV1,97
IL11RA,231
UBE2C,79
CYP2U1,77
BTK,239
DMBT1,42
SOD2,590
PGF,122
NR3C1,224
BCL2L1,228
FN1,58
STAT5A,160
GPBAR1,98
ARF1,315
LTF,72
MMP7,55
CSK,739
SystemControl118,18
LGALS1,193
HSD17B2,62
SystemControl14,45
SystemControl23,72
COL14A1,65
NR1H3,232
CLU,173
ETV5,95
SystemControl139,43
IL18,104
SystemControl3,32
IL1R1,84
SystemControl129,92
IDO1,134
RPL37,4791
CYP1B1,81
CD5L,321
SystemControl185,51
TNFRSF11A,120
OLR1,36
HSPA1A/B,188
LIFR,215
SystemControl72,39
RPL34,2571
CD79A,236
FGF7,91
SystemControl171,61
PARP1,297
SPOCK2,352
SAA1/2,107
SystemControl29,23
S100P,109
TNFRSF14,663
NRXN1,47
SystemControl49,14
LPAR5,145
B3GNT7,93
MX1,383
SystemControl137,46
CALM2,363
HBB,56
CSF3,80
SEC61G,176
HLA-DPA1,704
ACVR1B,166
SystemControl38,49
CD40,245
CALM1,316
FABP4,81
TACSTD2,23
ADGRG3,129
TSC22D1,188
EZR,321
KRT1,91
PIGR,49
CLEC14A,52
GPER1,82
IL7,78
KRT8,178
SystemControl35,48
CASP3,162
FAU,1212
SERPINH1,123
ATG5,220
HCST,137
MARCO,309
SMAD3,106
SystemControl133,43
CD34,84
FASN,155
EFNB2,88
FCGR3A/B,142
KLF2,883
CCL4/L1/L2,181
REG1A,86
SystemControl144,30
SystemControl163,26
INHBA,54
IGF2R,176
RPL32,1605
S100A8,37
SystemControl152,39
DNMT1,245
SELENOP,798
SystemControl143,24
TNFSF4,54
BST1,55
IL6ST,338
JCHAIN,174
ST6GALNAC3,104
CSHL1,62
FGR,125
MAPK14,223
COL9A3,149
STAT5B,177
RUNX3,277
Negative10,29
CLEC4E,52
Negative04,88
ACTG2,42
LDB2,183
SystemControl21,219
IL10,158
ADM2,94
IL1RN,101
CDKN3,72
ITGAM,112
BMP3,38
C1QC,438
PTK6,78
MMP1,93
WNT3,153
TLR7,53
CXCR5,296
IL22RA1,30
COL5A2,54
SystemControl6,81
AIF1,125
HCK,86
IL2RA,118
Negative07,39
FGFR1,69
FFAR2,73
SystemControl192,16
TYMS,74
INHA,157
ARG1,35
CENPF,28
MRC1,64
SNAI2,113
CHEK2,106
SystemControl138,38
RGS1,622
PPARA,101
CCL18,132
MYL4,76
SNAI1,174
STAT4,238
SystemControl173,37
SystemControl89,251
PTPRCAP,404
GAS6,136
BECN1,119
SystemControl13,26
APOD,87
FOS,1310
CLEC2B,125
TPM1,314
TNFRSF1B,373
PTGES3,370
THBS1,965
TPT1,3276
COL21A1,63
IL17A,35
CD81,342
TNFSF8,161
CD68,274
FCGBP,55
SystemControl130,35
MZT2A/B,430
SPARCL1,122
SystemControl127,52
RBPJ,149
SOX9,62
CCL15,63
SystemControl195,24
PPARG,53
YBX3,364
JAK2,152
LAMP2,222
MMP2,31
HLA-DPB1,341
GLUL,423
SystemControl184,44
DDC,70
ELANE,109
ERBB2,92
FASLG,86
CLCF1,188
CD24,282
NLRC4,46
ITGAV,156
ADGRF5,78
ALCAM,112
SORBS1,64
COL6A3,84
SystemControl104,25
HIF1A,362
IFNAR2,219
LCN2,42
TNFRSF10D,127
PSCA,54
HSPB1,340
CCL28,97
TNFRSF11B,150
GC,63
CCR1,82
TCF7,337
FES,150
IL12B,87
ATP5F1E,487
MMP12,67
TCAP,82
TNFRSF13B,266
CPB1,56
RAC2,405
MERTK,64
EPHA2,311
IL7R,443
SERPINA1,65
GPNMB,130
ITGB6,47
IFIH1,292
SystemControl59,35
IL24,91
EOMES,68
PDCD1LG2,107
HDAC3,194
SystemControl108,27
ACKR1,134
SystemControl182,45
INHBB,45
ABL2,143
Negative08,29
TIMP1,133
PDGFC,110
CTSG,57
ITGAE,47
FZD1,46
MYH6,38
PTGIS,98
ICAM3,203
BEST1,90
SRC,126
IER3,443
GDF15,50
FZD8,75
MSMB,52
VWA1,64
SQSTM1,523
VPREB3,145
COL18A1,117
ANGPT2,70
AQP3,106
FYB1,603
APP,174
WNT5B,62
TNFSF12,213
SLC2A1,127
SystemControl176,34
Negative05,56
SystemControl51,29
SystemControl166,36
GPX1,955
AGR2,41
CD48,532
BTF3,434
MRC2,198
SystemControl77,52
SystemControl52,60
QRFPR,52
NLRP3,154
ACE,92
ICOSLG,181
SAT1,992
SystemControl98,62
PECAM1,295
MT1X,116
CLEC5A,76
TUBB4B,171
EPHB4,82
MZB1,192
HCAR2/3,113
ATM,444
SystemControl121,27
SERPINB5,82
VEGFA,226
CASP8,322
OASL,141
SystemControl147,27
SystemControl74,22
SELL,300
FGF2,188
CFLAR,375
KDR,84
CD2,216
IL2RG,316
COL6A2,252
IL2RB,79
RARRES1,87
PTGDR2,83
FZD4,181
CRYAB,148
TTR,47
SystemControl11,26
ITGA6,97
FPR1,63
FKBP5,120
SystemControl46,24
COL15A1,96
DST,92
CRP,41
HGF,47
RELA,220
EPHB2,93
TLR1,102
SystemControl19,35
SystemControl172,17
SystemControl41,60
JUNB,699
PPARD,118
SystemControl120,44
Negative03,44
SystemControl119,48
SELPLG,137
CXCR6,141
CRIP1,356
IL1A,51
MET,95
CD84,244
SMO,161
RBM47,69
ADGRV1,39
SMARCB1,203
LTBR,60
RARB,71
SystemControl81,37
TNFRSF1A,329
NACA,373
SystemControl92,32
TOP2A,103
AZU1,68
ITGA3,68
TNFRSF9,83
DCN,160
IGF1,98
BTG1,2054
